,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2025-01-29,0.0,0.0,-5.903321057339014e-05,-0.0034120570762534823,-0.009216228107200483,-0.0006253758123414973,0.0,0.016489298295009596,0.0,-6.145453124064334e-05,-0.0015511757563607816,0.008668005398752503,0.0,0.02346142747959653,0.0,0.021651608788895674,-0.0003557335984437309,0.017777742323781598,0.0,0.009108898830348662,0.0,0.0006785311818458424,-0.00025733159842317274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007016158861843194,0.002522776911117747,0.0,0.0008486819583740711,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.02602369853114028,0.010708687071240881,0.00012148244354781908,0.0,0.0,0.006098638283313733,0.005001039940577089,0.002123497326513649,0.0,0.001545597298443441,1.3891977956462535e-05,-0.000614202190376962,0.0030907591362821377,0.0,0.0,-0.00022377893995455242,-0.001630121856706193,-0.000945705237118843,0.024005428129472747,0.002531305951444623,0.00213941852275055,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014981592650471207,0.0,0.0,0.0,0.0004748622097504096,0.00010157960452200423,-0.0002944388019479625,0.0,0.0,0.0,0.0,0.0,0.0010825475414468263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007181618509894563,-0.0007985447313203634,-0.0052557542234428455,-0.003163794237792919,-0.0020696180702089078,-0.00140001283022894,0.0,0.0,-0.013591331730884245,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-05,0.0,0.0,0.007203874224287723,-0.0034120570762534823,-0.009216228107200483,-0.0006117735718739943,0.0,0.016489298295009596,0.0,-6.145453124064334e-05,-0.0015511757563607816,0.008668005398752503,0.0,0.02346142747959653,0.0,0.02269451839196276,-0.0003557335984437309,-0.017472212249438446,0.0,0.03187602343804914,0.0,0.0006785311818458424,-0.00800560091740642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007185130391908174,0.0026855645259755067,0.0,0.0008486819583740711,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.02731868473434842,0.009910451628138542,0.00012148244354781908,0.0,0.0,-0.01145660688671219,0.0023468107202562387,0.005833067678447052,0.0,0.001545597298443441,1.3891977956462535e-05,-0.000614202190376962,0.0030907591362821377,0.0,0.0,-0.00022377893995455242,-0.001630121856706193,-0.000945705237118843,0.024005428129472747,0.0030667376644936597,0.00213941852275055,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014981592650471207,0.0,0.0,0.0,0.0004748622097504096,0.00010157960452200423,-0.00029210057166988233,0.0,0.0,0.0,0.0,0.0,0.0010825475414468263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007667120105012739,-0.0007985447313203634,-0.005539750177952534,-0.0038388531898763405,-0.0020696180702089078,-0.00140001283022894,0.0,0.0,-0.017230949693534142,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,0.0,0.0,-9.742758840024446e-05,-0.0034120570762534823,-0.009216228107200483,-0.0006117735718739943,0.0,0.016489298295009596,0.0,-0.0031623949518993525,-0.0015511757563607816,0.008668005398752503,0.0,-0.006403374226375477,0.0,0.02269451839196276,-0.0003557335984437309,0.008578355560153048,0.0,0.03187602343804914,0.0,0.0006785311818458424,-0.00800560091740642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007185130391908174,0.002522776911117747,0.0,0.0008486819583740711,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.02791567748329452,0.009971934324272931,0.00012148244354781908,0.0,0.0,-0.01145660688671219,0.0023468107202562387,0.005833067678447052,0.0,0.001545597298443441,1.3891977956462535e-05,-0.000614202190376962,0.0030907591362821377,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.000945705237118843,0.024005428129472747,0.0030667376644936597,0.00213941852275055,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015891304869093984,0.0,0.0,0.0,0.0004748622097504096,0.00010157960452200423,-0.00029210057166988233,0.0,0.0,0.0,0.0,0.0,0.0010825475414468263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007181618509894563,-0.0007985447313203634,-0.005412365408703041,-0.0031985594208579185,-0.0020696180702089078,-0.00140001283022894,0.0,0.0,-0.018079766611236454,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,0.0,0.0,-5.903321057339014e-05,-0.0034120570762534823,-0.009216228107200483,-0.0006117735718739943,0.0,-0.0005152988732495764,0.0,-0.0031623949518993525,-0.0015511757563607816,0.008809692885844628,0.0,-0.006403374226375477,0.0,0.02269451839196276,-0.0003557335984437309,-0.006304713326560158,0.0,0.03225151300141791,0.0,0.0006785311818458424,-0.00800560091740642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864524792144385,0.0028152989000479666,0.0,0.0008486819583740711,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.02815056735610257,0.009894603853342492,0.00012148244354781908,0.0,0.0,-0.01145660688671219,0.0023468107202562387,0.005833067678447052,0.0,0.001545597298443441,1.3891977956462535e-05,-0.000614202190376962,0.0030907591362821377,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.000945705237118843,0.012963899722494558,0.0030667376644936597,0.00213941852275055,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015891304869093984,0.0,0.0,0.0,0.0004748622097504096,0.00010157960452200423,-0.00029210057166988233,0.0,0.0,0.0,0.0,0.0,0.0010825475414468263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007667120105012739,-0.0007985447313203634,-0.005412365408703041,-0.0039105408666225165,-0.0020696180702089078,-0.00140001283022894,0.0,0.0,-0.015268218334027688,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,0.0,0.0,-5.903321057339014e-05,0.00031807776400212084,-0.009216228107200483,-0.0006117735718739943,0.0,-0.0005152988732495764,0.0,-0.0031623949518993525,-0.0015511757563607816,0.008809692885844628,0.0,-0.006403374226375477,0.0,0.02269451839196276,-0.0003557335984437309,-0.017472212249438446,0.0,0.03225151300141791,0.0,0.0006785311818458424,-0.00800560091740642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864524792144385,0.0028152989000479666,0.0,0.0008486819583740711,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.028028622524671504,0.009910451628138542,0.00012148244354781908,0.0,0.0,-0.01145660688671219,0.0023468107202562387,0.005833067678447052,0.0,0.001545597298443441,1.3891977956462535e-05,-0.000614202190376962,0.0030907591362821377,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.000945705237118843,0.004430408243236717,-0.0005447087420096994,0.00213941852275055,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024201282228600808,0.0,0.0,0.0,0.0004748622097504096,0.00010157960452200423,-0.00029210057166988233,0.0,0.0,0.0,0.0,0.0,0.0010825475414468263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007667120105012739,-0.0007985447313203634,-0.005412365408703041,-0.004577260723803382,-0.0020696180702089078,-0.00140001283022894,0.0,0.0,-0.017802284583127846,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,0.0,0.0,-5.903321057339014e-05,0.0028547835037713194,-0.009216228107200483,-0.0006117735718739943,0.0,-0.0005152988732495764,0.0,-0.0034020005061039683,-0.0015511757563607816,0.008809692885844628,0.0,-0.008923309568197658,0.0,0.02269451839196276,-0.0003557335984437309,-0.01966978008058717,0.0,0.03225151300141791,0.0,0.0006785311818458424,-0.008009025998815164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864524792144385,0.002850294712579152,0.0,0.0008486819583740711,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.024309802036854577,0.009910451628138542,-0.0007710938258877364,0.0,0.0,-0.01145660688671219,-0.0027249537655527345,-0.0017148977933063897,0.0,-0.0021891437744154946,1.3891977956462535e-05,-0.000614202190376962,0.0008947410849583768,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.000945705237118843,-0.0007034731160352496,-0.0010801404550587358,0.00213941852275055,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024201282228600808,0.0,0.0,0.0,0.0004437983155385656,0.00010157960452200423,-0.00029210057166988233,0.0,0.0,0.0,0.0,0.0,0.0010825475414468263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007667120105012739,-0.0007985447313203634,-0.005412365408703041,-0.004577260723803382,-0.0020696180702089078,-0.00140001283022894,0.0,0.0,-0.017802284583127846,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,0.0,0.0,-5.903321057339014e-05,0.0028547835037713194,-0.009216228107200483,-0.0006117735718739943,0.0,-0.0005152988732495764,0.0,-0.0031623949518993525,-0.0015511757563607816,0.008809692885844628,0.0,-0.006403374226375477,0.0,0.02269451839196276,-0.0003557335984437309,-0.017907711548854635,0.0,0.03225151300141791,0.0,0.0006785311818458424,-0.008009025998815164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864524792144385,0.002850294712579152,0.0,0.0008486819583740711,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.024309802036854577,0.009910451628138542,-0.0007710938258877364,0.0,0.0,-0.01145660688671219,-0.0027249537655527345,-0.0017148977933063897,0.0,-0.0021891437744154946,1.3891977956462535e-05,-0.000614202190376962,0.0008947410849583768,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.000945705237118843,-0.0007034731160352496,-0.0010801404550587358,0.00213941852275055,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024201282228600808,0.0,0.0,0.0,0.0004748622097504096,0.00010157960452200423,-0.00029210057166988233,0.0,0.0,0.0,0.0,0.0,0.0010825475414468263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007667120105012739,-0.0007985447313203634,-0.005412365408703041,-0.004577260723803382,-0.0020696180702089078,-0.00140001283022894,0.0,0.0,-0.017802284583127846,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,0.0,0.0,-5.903321057339014e-05,0.0028547835037713194,-0.00841319115744204,-0.0006117735718739943,0.0,-0.0005152988732495764,0.0,-0.0031623949518993525,-0.0015511757563607816,0.009148690997922787,0.0,-0.006403374226375477,0.0,0.02269451839196276,-0.0003557335984437309,-0.017907711548854635,0.0,0.03225151300141791,0.0,0.0006785311818458424,-0.008009025998815164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864524792144385,0.002850294712579152,0.0,0.0008486819583740711,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.024309802036854577,0.009910451628138542,-0.0007710938258877364,0.0,0.0,-0.01145660688671219,-0.0027249537655527345,-0.0017148977933063897,0.0,-0.0021891437744154946,1.3891977956462535e-05,-0.000614202190376962,0.0008947410849583768,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.000945705237118843,-0.0020906179630318235,-0.0010801404550587358,0.00213941852275055,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024201282228600808,0.0,0.0,0.0,0.0004748622097504096,0.00010157960452200423,-0.00029210057166988233,0.0,0.0,0.0,0.0,0.0,0.0001601185356155493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007667120105012739,-0.0007985447313203634,-0.005412365408703041,-0.004577260723803382,-0.0020696180702089078,-0.00140001283022894,0.0,0.0,-0.017802284583127846,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,0.0,0.0,-5.903321057339014e-05,0.0028547835037713194,-0.00841319115744204,-0.0006117735718739943,0.0,-0.0005152988732495764,0.0,-0.0034020005061039683,-0.0015511757563607816,0.008569482122470558,0.0,-0.008923309568197658,0.0,0.02269451839196276,-0.0003557335984437309,-0.017907711548854635,0.0,0.03225151300141791,0.0,0.0006785311818458424,-0.008009025998815164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864524792144385,0.002850294712579152,0.0,-0.001262883381763492,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.024309802036854577,0.009910451628138542,-0.0007710938258877364,0.0,0.0,-0.01145660688671219,-0.0027249537655527345,-0.0017148977933063897,0.0,-0.0021891437744154946,1.3891977956462535e-05,-0.000614202190376962,0.0008947410849583768,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.000945705237118843,-0.0020906179630318235,-0.0010801404550587358,0.00213941852275055,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024201282228600808,0.0,0.0,0.0,0.0004748622097504096,0.00010157960452200423,-0.00029210057166988233,0.0,0.0,0.0,0.0,0.0,0.0001601185356155493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007667120105012739,-0.0007985447313203634,-0.005412365408703041,-0.004577260723803382,-0.0020696180702089078,-0.00140001283022894,0.0,0.0,-0.017802284583127846,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,0.0,0.0,-5.903321057339014e-05,0.0028547835037713194,-0.00841319115744204,-0.0006117735718739943,0.0,-0.0005152988732495764,0.0,0.0019247467338684003,-0.0015511757563607816,0.008197563868737268,0.0,-0.005406735091893453,0.0,0.013326856363144908,-0.0003557335984437309,-0.017907711548854635,0.0,0.03225151300141791,0.0,0.0006785311818458424,-0.008009025998815164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864524792144385,0.002850294712579152,0.0,-0.001262883381763492,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.026561891362742437,0.009910451628138542,0.00012148244354781908,0.0,0.0,-0.01145660688671219,-0.0027249537655527345,-0.0017148977933063897,0.0,-0.0034164757710318364,-0.0004373783893821296,-0.000614202190376962,0.0008947410849583768,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.000945705237118843,-0.0018378049894715546,-0.0010801404550587358,0.00213941852275055,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,0.0052545624131400594,0.0,0.0,0.0,0.0004748622097504096,0.00010157960452200423,-0.00029210057166988233,0.0,0.0,0.0,0.0,0.0,0.0001601185356155493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007772376239834447,-0.0007985447313203634,-0.005412365408703041,-0.004577260723803382,-0.0020696180702089078,-0.00140001283022894,0.0,0.0,-0.02116801277327089,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,0.0,0.0,-5.903321057339014e-05,0.00416201112390169,-0.00841319115744204,-0.0006117735718739943,0.0,-0.0005152988732495764,0.0,-0.0016009474896354875,-0.0015511757563607816,0.008197563868737268,0.0,0.021007630018142213,0.0,0.017115173683940024,0.0022857775900001435,0.004136653876172531,0.0,0.03225151300141791,0.0,0.0006785311818458424,-0.006806124473470844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864524792144385,0.002850294712579152,0.0,-0.001262883381763492,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.02596489861379634,0.009971934324272931,0.00012148244354781908,0.0,0.0,-0.010584604162729265,-0.0027249537655527345,-0.0017148977933063897,0.0,0.0001291313768838724,1.3891977956462535e-05,-0.000614202190376962,0.0008947410849583768,0.0,0.0,-0.00022377893995455242,-0.001630121856706193,-0.000945705237118843,-0.0018378049894715546,-0.0010801404550587358,1.450796927253241e-05,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,0.005059507000498419,0.0,0.0,0.0,0.0004748622097504096,0.00010157960452200423,-0.00029210057166988233,0.0,0.0,0.0,0.0,0.0,0.0001601185356155493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007181618509894563,-0.0007985447313203634,-0.005539750177952534,-0.0037935916012926075,-0.0020696180702089078,-0.00140001283022894,0.0,0.0,0.0020719921068142635,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,0.0,0.0,-5.903321057339014e-05,0.0028547835037713194,-0.009584743536965082,-0.0006117735718739943,0.0,-0.0005152988732495764,0.0,-0.0016009474896354875,-0.0015511757563607816,-0.0010374263981153655,0.0,0.021281970968467,0.0,0.016010594354292307,-0.0003557335984437309,-0.017096044512810864,0.0,0.03225151300141791,0.0,0.0006785311818458424,-0.006806124473470844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864524792144385,0.0028071227342356384,0.0,-0.001262883381763492,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.02596489861379634,0.009910451628138542,0.00012148244354781908,0.0,0.0,-0.010584604162729265,-0.0027249537655527345,-0.0017148977933063897,0.0,0.0001291313768838724,-0.0004373783893821296,-0.000614202190376962,0.0008947410849583768,0.0,0.0,-0.00022377893995455242,-0.001630121856706193,-0.000945705237118843,-0.0020906179630318235,-0.0010801404550587358,1.450796927253241e-05,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.002599740299420561,0.0,0.0,0.0,0.0004748622097504096,0.00010157960452200423,-0.00029210057166988233,0.0,0.0,0.0,0.0,0.0,0.0010825475414468263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007667120105012739,-0.0007985447313203634,-0.005539750177952534,-0.004505573047057206,-0.0020696180702089078,-0.00140001283022894,0.0,0.0,0.001183467134629049,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,0.0,0.0,-5.903321057339014e-05,0.0024679655236350823,-0.009584743536965082,-0.0006253758123414973,0.0,-0.0005152988732495764,0.0,-0.0005669456665682419,-0.004366286315900272,-0.00045821752266313794,0.0,-0.007938356117894766,0.0,-0.016575627088959065,-0.0003557335984437309,-0.0188581130445434,0.0,0.01107448546832329,0.0,0.0006785311818458424,-0.006806124473470844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864524792144385,0.0028071227342356384,0.0,0.0008486819583740711,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.02710667692076301,0.009910451628138542,0.00012148244354781908,0.0,0.0,-0.008665440261456336,-0.0030573341337667816,-0.0017148977933063897,0.0,0.0001291313768838724,-0.0004373783893821296,-0.000614202190376962,0.0008947410849583768,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.000945705237118843,-0.0020906179630318235,-0.0010801404550587358,-0.0015151843717852206,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026907115212828387,0.0,0.0,0.0,0.0004437983155385656,0.00010157960452200423,-0.0002944388019479625,0.0,0.0,0.0,0.0,0.0,0.0010825475414468263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007772376239834447,-0.0007985447313203634,-0.005412365408703041,-0.004614183217484559,-0.0020696180702089078,-0.00140001283022894,0.0,0.0,0.0003945827035124463,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,0.0,0.0,-5.903321057339014e-05,0.0028547835037713194,-0.00841319115744204,-0.0006117735718739943,0.0,-0.0005152988732495764,0.0,-0.0005669456665682419,-0.004366286315900272,0.009148690997922787,0.0,-0.007938356117894766,0.0,-0.008299050551717225,-0.0003557335984437309,-0.0188581130445434,0.0,0.03384161007602377,0.0,0.0006785311818458424,-0.006806124473470844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864524792144385,0.002850294712579152,0.0,0.0008486819583740711,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.02710667692076301,0.009910451628138542,0.00012148244354781908,0.0,0.0,-0.009454553166457873,-0.0030573341337667816,-0.0017148977933063897,0.0,0.0001291313768838724,-0.0004373783893821296,-0.000614202190376962,0.0008947410849583768,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.000945705237118843,-0.0020906179630318235,-0.0010801404550587358,-0.0015151843717852206,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024201282228600808,0.0,0.0,0.0,0.0004437983155385656,0.00010157960452200423,-0.00029210057166988233,0.0,0.0,0.0,0.0,0.0,0.0001601185356155493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007772376239834447,-0.0007985447313203634,-0.005412365408703041,-0.004577260723803382,-0.0020696180702089078,-0.00140001283022894,0.0,0.0,0.001183467134629049,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07,0.0,0.0,-5.903321057339014e-05,0.0028547835037713194,0.009124399763929416,-0.0006117735718739943,0.0,-0.0005152988732495764,0.0,-0.0003908096531373426,-0.004050118437102538,0.008349570660382263,0.0,0.021281970968467,0.0,0.017326613278629346,0.0022857775900001435,0.009852904168068074,0.0,0.03384161007602377,0.0,0.0005568514130611802,-0.006806124473470844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006177354479251609,0.002687507097721392,0.0,0.0008486819583740711,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.02596489861379634,0.009003248280571027,0.00012148244354781908,0.0,0.0,-0.010584604162729265,-0.0027249537655527345,-0.0015384388160891054,0.0,-0.00278205466871578,-0.00016906275060223378,-0.0040652905495978595,0.0008947410849583768,0.0,0.0,-0.00022377893995455242,-0.001630121856706193,-0.000945705237118843,-0.0020906179630318235,-0.0010801404550587358,-0.0015151843717852206,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023291570009978035,0.0,0.0,0.0,-0.01799449663349985,0.00010157960452200423,0.002304651142770291,0.0,0.0,0.0,0.0,0.0,-0.0003363226569127544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007181618509894563,-0.00016707965874423775,-0.005539750177952534,-0.0037935916012926075,-0.0020696180702089078,-0.001124183608671078,0.0,0.0,0.0012992022547413141,0.0,0.0,0.0,0.0,-0.002249947838422761,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,0.0,0.0,-5.903321057339014e-05,0.0028547835037713194,0.009124399763929416,-0.0006117735718739943,0.0,-0.0005152988732495764,0.0,-0.0003908096531373426,-0.004050118437102538,0.008349570660382263,0.0,0.0065424478957281755,0.0,0.0025529906002780245,-0.0003557335984437309,0.010371151665260342,0.0,0.03384161007602377,0.0,0.0005568514130611802,-0.008009025998815164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006177354479251609,0.002687507097721392,0.0,0.0008486819583740711,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.027229817456292604,0.009003248280571027,0.00012148244354781908,0.0,0.0,-0.01145660688671219,-0.0030573341337667816,-0.0015384388160891054,0.0,-0.0021891437744154946,0.005322812474556107,-0.0040652905495978595,0.0008947410849583768,0.0,0.0,-0.00022377893995455242,-0.001630121856706193,-0.000945705237118843,-0.0020906179630318235,-0.0010801404550587358,-0.0015151843717852206,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024201282228600808,0.0,0.0,0.0,-0.01799449663349985,0.00010157960452200423,0.002304651142770291,0.0,0.0,0.0,0.0,0.0,-0.0003363226569127544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00728687464471627,-0.00016707965874423775,-0.005412365408703041,-0.0037935916012926075,-0.0020696180702089078,-0.001124183608671078,0.0,0.0,-0.01650400650319951,0.0,0.0,0.0,0.0,-0.002249947838422761,0.0,0.0,0.0,0.0,0.0,0.0
