,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2023-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879556319009254e-05,0.0,8.089224747233346e-05,0.002998455619510806,0.02080764254682741,0.0,0.0,0.0,0.023514565654406478,0.0,0.06432289968183193,0.0,0.013107239022924464,0.0,0.010676253349891373,0.01263111443186972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008108338016830096,-0.006727403403027786,-0.002055568684699663,-0.0025499581098044725,0.008934304739891413,0.0008664364855112464,0.0,0.0,0.0,0.00977100430357619,0.0,0.0,0.0,0.0,0.007693886893704973,0.0,-0.0006889600449749058,-0.0002299883388649784,-0.00034708039796555227,0.0,0.003807082149459943,0.0010118706038188515,-0.0009121649289539929,0.0,0.0,-0.001095278150104076,0.04837890204098911,0.017371614723223013,0.012659428909017053,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,-0.0004066400056523797,-0.00019946750120293833,-0.0003775432432513334,-0.00020281933501735037,0.0,-0.0020142060094745454,0.0,-0.0003973565141839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273965024931945,0.0,-0.01544359865756384,0.001971782897920045,0.00043445590523676693,-7.441963480607223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879556319009254e-05,0.0,8.089224747233346e-05,0.0025803323288985467,0.02080764254682741,0.0,0.0,0.0,0.023514565654406478,0.0,0.062006620719542396,0.0,0.013107239022924464,0.0,0.01635316358386882,0.01263111443186972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008108338016830096,-0.006727403403027786,-0.002055568684699663,-0.0025499581098044725,0.008934304739891413,0.0008664364855112464,0.0,0.0,0.0,0.00977100430357619,0.0,0.0,0.0,0.0,0.007693886893704973,0.0,-0.0006889600449749058,-0.0002299883388649784,-0.00034708039796555227,0.0,0.003807082149459943,0.0010118706038188515,-0.0009121649289539929,0.0,0.0,-0.001095278150104076,0.04837890204098911,0.017371614723223013,0.012659428909017053,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,0.0038912320540889244,-0.00019946750120293833,-0.0003775432432513334,-0.00020281933501735037,0.0,-0.0020142060094745454,0.0,-0.0003973565141839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273965024931945,0.0,-0.01544359865756384,0.001971782897920045,0.00043445590523676693,-7.441963480607223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879556319009254e-05,0.0,8.089224747233346e-05,0.0025803323288985467,0.021537275874493726,0.0,0.0,0.0,0.023514565654406478,0.0,0.06432289968183193,0.0,0.013107239022924464,0.0,0.01635316358386882,0.01263111443186972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006300178058123933,-0.006727403403027786,-0.002055568684699663,-0.0025499581098044725,0.008934304739891413,0.0008664364855112464,0.0,0.0,0.0,0.00977100430357619,0.0,0.0,0.0,0.0,0.007693886893704973,0.0,-0.0006889600449749058,-0.0006987987962466842,-0.00034708039796555227,0.0,0.003807082149459943,0.0010118706038188515,-0.0009121649289539929,0.0,0.0,-0.001095278150104076,0.04837890204098911,0.010411894321233475,0.012659428909017053,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,-0.0004066400056523797,-0.00019946750120293833,-0.0003775432432513334,-0.00020281933501735037,0.0,-0.0020142060094745454,0.0,-0.0003973565141839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273965024931945,0.0,-0.0159988296035311,0.001971782897920045,0.00043445590523676693,-7.441963480607223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879556319009254e-05,0.0,8.089224747233346e-05,0.0025803323288985467,0.021537275874493726,0.0,0.0,0.0,0.023514565654406478,0.0,0.06596713151815439,0.0,0.013107239022924464,0.0,0.01635316358386882,0.01263111443186972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007742666875271382,-0.006727403403027786,-0.002055568684699663,-0.0028191031389163766,0.008934304739891413,0.0008664364855112464,0.0,0.0,0.0,0.009868612603087393,0.0,0.0,0.0,0.0,0.007693886893704973,0.0,-0.0006889600449749058,-0.0006987987962466842,-0.00034708039796555227,0.0,0.003807082149459943,0.0010118706038188515,-0.0009121649289539929,0.0,0.0,-0.001095278150104076,0.00599689918981622,0.010411894321233475,0.012659428909017053,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,-0.0004066400056523797,-0.00019946750120293833,-0.0003775432432513334,-0.00020281933501735037,0.0,-0.0020142060094745454,0.0,-0.0003973565141839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273965024931945,0.0,-0.0159988296035311,0.001971782897920045,0.00043445590523676693,-7.441963480607223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879556319009254e-05,0.0,8.089224747233346e-05,0.0033773267057132413,0.021123821062070572,0.0,0.0,0.0,0.024059758732579685,0.0,0.06749005319298092,0.0,0.013107239022924464,0.0,-0.0666911490540448,0.010969058088879319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007096294313950688,-0.008623112282019252,-0.002055568684699663,-0.0028191031389163766,0.011577370735017757,0.0008664364855112464,0.0,0.0,0.0,0.010644417746878725,0.0,0.0,0.0,0.0,-0.0023962942921272002,0.0,-0.0006889600449749058,-0.0006987987962466842,-0.00034708039796555227,0.0,0.003324286380162849,-0.0015034567811285271,-0.0009121649289539929,0.0,0.0,-0.0010290078169088023,0.00599689918981622,0.007565324758463189,0.014345875440890568,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,-0.0004066400056523797,-0.00019946750120293833,-0.0003775432432513334,-0.00020281933501735037,0.0,-0.0020142060094745454,0.0,-0.0003973565141839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273965024931945,0.0,0.03163593369475625,0.001971782897920045,-0.003036139523805779,-7.441963480607223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879556319009254e-05,0.0,8.089224747233346e-05,0.0033773267057132413,0.021123821062070572,0.0,0.0,0.0,0.024059758732579685,0.0,0.06749005319298092,0.0,0.013107239022924464,0.0,-0.0666911490540448,0.010969058088879319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007096294313950688,-0.008623112282019252,-0.002055568684699663,-0.0028191031389163766,0.011577370735017757,0.0008664364855112464,0.0,0.0,0.0,0.010644417746878725,0.0,0.0,0.0,0.0,-0.0023962942921272002,0.0,-0.0006889600449749058,-0.0006987987962466842,-0.00034708039796555227,0.0,0.003324286380162849,-0.0015034567811285271,-0.0009121649289539929,0.0,0.0,-0.0010290078169088023,0.00599689918981622,0.007565324758463189,0.014345875440890568,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,-0.0004066400056523797,-0.00019946750120293833,-0.0003775432432513334,-0.00020281933501735037,0.0,-0.0020142060094745454,0.0,-0.0003973565141839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273965024931945,0.0,0.03163593369475625,0.001971782897920045,-0.003036139523805779,-7.441963480607223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879556319009254e-05,0.0,8.089224747233346e-05,0.0036080576059546584,0.021123821062070572,0.0,0.0,0.0,0.024059758732579685,0.0,0.06749005319298092,0.0,0.009462157263504578,0.0,-0.0666911490540448,0.01157736984060001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007096294313950688,-0.008623112282019252,-0.002055568684699663,-0.0028191031389163766,0.011577370735017757,0.0008664364855112464,0.0,0.0,0.0,0.010644417746878725,0.0,0.0,0.0,0.0,-0.0023962942921272002,0.0,-0.0006889600449749058,-0.0006987987962466842,-0.00034708039796555227,0.0,0.003324286380162849,-0.0015034567811285271,-0.0009121649289539929,0.0,0.0,-0.0010290078169088023,0.00599689918981622,0.007565324758463189,0.00642697075542085,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,-0.0004066400056523797,-0.00019946750120293833,-0.0003775432432513334,-0.00020281933501735037,0.0,-0.0020142060094745454,0.0,-0.0003973565141839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273965024931945,0.0,0.03163593369475625,0.001971782897920045,-0.003036139523805779,-7.441963480607223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879556319009254e-05,0.0,8.089224747233346e-05,0.0036080576059546584,0.021123821062070572,0.0,0.0,0.0,0.024059758732579685,0.0,0.06749005319298092,0.0,0.009462157263504578,0.0,-0.0666911490540448,0.01157736984060001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007096294313950688,-0.008623112282019252,-0.002055568684699663,-0.0028191031389163766,0.011577370735017757,0.0008664364855112464,0.0,0.0,0.0,0.010644417746878725,0.0,0.0,0.0,0.0,-0.0023962942921272002,0.0,-0.0006889600449749058,-0.0006987987962466842,-0.00034708039796555227,0.0,0.003324286380162849,-0.0015034567811285271,-0.0009121649289539929,0.0,0.0,-0.0010290078169088023,0.00599689918981622,0.007565324758463189,0.00642697075542085,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,-0.0004066400056523797,-0.00019946750120293833,-0.0003775432432513334,-0.00020281933501735037,0.0,-0.0020142060094745454,0.0,-0.0003973565141839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273965024931945,0.0,0.03163593369475625,0.001971782897920045,-0.003036139523805779,-7.441963480607223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879556319009254e-05,0.0,8.089224747233346e-05,0.004783564211101534,-0.0313314157366179,0.0,0.0,0.0,0.022982137297900537,0.0,-0.03382492274509486,0.0,-0.012236089940321762,0.0,-0.07107910492383514,-0.027542707823462787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007742666875271382,-0.009253002799299963,-0.002055568684699663,-0.0028191031389163766,0.013799326672702906,0.0008664364855112464,0.0,0.0,0.0,0.010393513468324072,0.0,0.0,0.0,0.0,-0.0023962942921272002,0.0,0.0043437361613773385,-0.000947805745738938,-0.00034708039796555227,0.0,0.002775917047619104,-0.0010529103434418245,-0.0008644849205229194,0.0,0.0,-0.0010290078169088023,0.0014818719200967306,0.010335317654082344,0.0062723902934807415,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,-0.0007410174943469898,-0.00019946750120293833,-0.0003775432432513334,0.00041741672955746575,0.0,-0.0020142060094745454,0.0,-0.0003973565141839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022952405371118,0.0,-0.023061523274389262,-0.0017910361322773737,0.0013540545699702177,-0.00022095006649666164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021743514603726166,0.0,8.089224747233346e-05,0.004783564211101534,-0.0313314157366179,0.0,0.0,0.0,-0.00979835215277695,0.0,-0.0371898837960437,0.0,-0.01237675814905313,0.0,-0.0711314584214505,0.010952570252801544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007742666875271382,-0.00919886874661563,-0.002055568684699663,-0.0028191031389163766,0.013799326672702906,0.0021755354882044492,0.0,0.0,0.0,0.010393513468324072,0.0,0.0,0.0,0.0,-0.0023962942921272002,0.0,0.0018421391576869143,-0.000947805745738938,-0.00034708039796555227,0.0,0.002775917047619104,-0.0010529103434418245,-0.0008644849205229194,0.0,0.0,-0.0010290078169088023,-0.003666074034314565,0.012690324463253693,0.00642697075542085,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,-0.0007410174943469898,-0.00019946750120293833,-0.0003775432432513334,0.00041741672955746575,0.0,-0.0020142060094745454,0.0,-0.00036341470883036913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002956738098326585,0.0,-0.02279566904413571,-0.0017910361322773737,-0.003036139523805779,-0.00022095006649666164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879556319009254e-05,0.0,8.089224747233346e-05,0.00397521292130902,0.022580637981507525,0.0,0.0,0.0,0.015792712682332757,0.0,-0.03702813232166783,0.0,-0.01521245878577181,0.0,-0.0711314584214505,0.010115874773660345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007742666875271382,-0.00919886874661563,-0.002055568684699663,-0.0028191031389163766,0.012492849533117812,0.0021755354882044492,0.0,0.0,0.0,0.010393513468324072,0.0,0.0,0.0,0.0,-0.0023962942921272002,0.0,0.0018421391576869143,-0.000947805745738938,-0.00034708039796555227,0.0,0.002775917047619104,-0.0010529103434418245,-0.0009121649289539929,0.0,0.0,-0.0010290078169088023,-0.0035516781540045157,0.0039005441571636802,0.00642697075542085,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,-0.0007410174943469898,-0.00019946750120293833,-0.0003775432432513334,-0.00020281933501735037,0.0,-0.0020142060094745454,0.0,-0.00036341470883036913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003851503615507919,0.0,-0.023676055642257117,-0.0017910361322773737,-0.003036139523805779,-0.00022095006649666164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879556319009254e-05,0.0,8.089224747233346e-05,0.004783564211101534,-0.020898820342013028,0.0,0.0,0.0,0.02344088793423008,0.0,-0.03366317127071899,0.0,-0.01521245878577181,0.0,-0.07107910492383514,0.010115874773660345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007742666875271382,-0.00919886874661563,-0.002055568684699663,-0.0028191031389163766,0.013799326672702906,0.0021755354882044492,0.0,0.0,0.0,0.010393513468324072,0.0,0.0,0.0,0.0,-0.0023962942921272002,0.0,0.0018421391576869143,-0.000947805745738938,-0.00034708039796555227,0.0,0.002775917047619104,-0.0010529103434418245,-0.0009121649289539929,0.0,0.0,-0.0010290078169088023,-0.003666074034314565,0.00382396749001255,0.00642697075542085,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,-0.0007410174943469898,-0.00019946750120293833,-0.0003775432432513334,-0.00020281933501735037,0.0,-0.0020142060094745454,0.0,-0.0003973565141839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002956738098326585,0.0,-0.023871963136455652,-0.0017910361322773737,-0.003036139523805779,-0.00022095006649666164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879556319009254e-05,0.0,8.089224747233346e-05,0.004422909115347423,0.013402992469610329,0.0,0.0,0.0,0.017906208768476126,0.0,-0.03366317127071899,0.0,-0.01521245878577181,0.0,-0.0711314584214505,0.010115874773660345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007742666875271382,-0.00919886874661563,-0.002055568684699663,-0.0028191031389163766,0.013102857891305058,0.0021755354882044492,0.0,0.0,0.0,0.010393513468324072,0.0,0.0,0.0,0.0,-0.0023962942921272002,0.0,0.0018421391576869143,-0.000947805745738938,-0.00034708039796555227,0.0,0.002775917047619104,-0.0010529103434418245,-0.0009121649289539929,0.0,0.0,-0.0010290078169088023,-0.0035516781540045157,-0.001259444427711059,0.00642697075542085,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,-0.0007410174943469898,-0.00019946750120293833,-0.0003775432432513334,-0.00020281933501735037,0.0,-0.0020142060094745454,0.0,-0.0003973565141839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003851503615507919,0.0,-0.023676055642257117,-0.0017910361322773737,-0.003036139523805779,-0.00022095006649666164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017380412309161495,0.0,8.089224747233346e-05,0.004783564211101534,-0.020898820342013028,0.0,0.0,0.0,0.011970417222465807,0.0,-0.03702813232166783,0.0,-0.01521245878577181,0.0,-0.0711314584214505,0.013188604513784482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006814765784732146,-0.00919886874661563,-0.002055568684699663,-0.0035041442296572874,0.013799326672702906,0.0021755354882044492,0.0,0.0,0.0,0.010393513468324072,0.0,0.0,0.0,0.0,-0.0023962942921272002,0.0,-0.0006889600449749058,0.0029810506205419367,-0.00034708039796555227,0.0,0.002775917047619104,-0.0010529103434418245,-0.0009121649289539929,0.0,0.0,-0.0010290078169088023,-0.003666074034314565,-0.0013360210948621899,0.00642697075542085,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,-0.0007410174943469898,-0.00019946750120293833,-0.0003775432432513334,-0.0024741470822115703,0.0,-0.0020142060094745454,0.0,-0.00036341470883036913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002956738098326585,0.0,-0.023871963136455652,-0.0017910361322773737,0.00043445590523676693,-0.00022095006649666164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879556319009254e-05,0.0,8.089224747233346e-05,0.004783564211101534,-0.0313314157366179,0.0,0.0,0.0,0.008371075652972201,0.0,-0.0371898837960437,0.0,-0.01521245878577181,0.0,-0.0711314584214505,0.013188604513784482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006814765784732146,-0.00919886874661563,-0.002055568684699663,-0.0035041442296572874,0.013799326672702906,0.0021755354882044492,0.0,0.0,0.0,0.010393513468324072,0.0,0.0,0.0,0.0,-0.0023962942921272002,0.0,-0.0006889600449749058,0.0029810506205419367,-0.00034708039796555227,0.0,0.002775917047619104,-0.0010529103434418245,-0.0008644849205229194,0.0,0.0,-0.0010290078169088023,-0.003666074034314565,-0.0015863116736147007,0.00642697075542085,0.0,0.0,-0.00017348588819952375,0.0,0.0,0.0,0.0,0.0,-0.0007410174943469898,-0.00019946750120293833,-0.0003775432432513334,-0.0018539110176367544,0.0,-0.0020142060094745454,0.0,-0.00036341470883036913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002956738098326585,0.0,-0.023871963136455652,-0.0017910361322773737,0.00043445590523676693,-0.00022095006649666164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879556319009254e-05,0.0,8.089224747233346e-05,0.004783564211101534,-0.03217540507307816,0.0,0.0,0.0,0.008371075652972201,0.0,-0.0371898837960437,0.0,-0.016268566332510413,0.0,-0.06842807766981861,0.013188604513784482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006814765784732146,0.02126133422360288,-0.002055568684699663,-0.002930858496687813,-0.012154263636139025,0.0021755354882044492,0.0,0.0,0.0,0.010393513468324072,0.0,0.0,0.0,0.0,-0.0023962942921272002,0.0,-0.0006889600449749058,0.0029810506205419367,-0.00020473386220946346,0.0,0.002775917047619104,-0.0010529103434418245,-0.0008644849205229194,0.0,0.0,-0.0010290078169088023,-0.003666074034314565,-0.0015863116736147007,0.00642697075542085,0.0,0.0,-5.0093830861192363e-05,0.0,0.0,0.0,0.0,0.0,-0.0007410174943469898,-0.00019946750120293833,-0.0003775432432513334,-0.0018539110176367544,0.0,-0.0020142060094745454,0.0,-0.00036341470883036913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002956738098326585,0.0,-0.022979473017477877,-0.0017910361322773737,0.00043445590523676693,-0.00022095006649666164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021743514603726166,0.0,8.089224747233346e-05,0.004783564211101534,-0.03217540507307816,0.0,0.0,0.0,-0.0027759685744317693,0.0,-0.0371898837960437,0.0,-0.01312021798591927,0.0,-0.06842807766981861,0.013188604513784482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006814765784732146,0.02126133422360288,-0.002055568684699663,-0.002930858496687813,-0.012154263636139025,0.0021755354882044492,0.0,0.0,0.0,0.010393513468324072,0.0,0.0,0.0,0.0,-0.0023962942921272002,0.0,-0.0006889600449749058,0.0029810506205419367,-0.00020473386220946346,0.0,0.002775917047619104,-0.0010529103434418245,-0.0008644849205229194,0.0,0.0,-0.0010290078169088023,0.0014818719200967306,0.006178974299183899,0.00642697075542085,0.0,0.0,-5.0093830861192363e-05,0.0,0.0,0.0,0.0,0.0,-0.0007410174943469898,-0.00019946750120293833,-0.0003775432432513334,-0.0018539110176367544,0.0,-0.0020142060094745454,0.0,-0.00036341470883036913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002956738098326585,0.0,-0.022979473017477877,-0.0017910361322773737,0.00043445590523676693,-0.00022095006649666164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021743514603726166,0.0,8.089224747233346e-05,0.004783564211101534,-0.03217540507307816,0.0,0.0,0.0,-0.00979835215277695,0.0,-0.0371898837960437,0.0,-0.013432865695791734,0.0,-0.06842807766981861,0.01402529999292568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007742666875271382,0.02126133422360288,-0.002055568684699663,-0.002930858496687813,-0.012154263636139025,0.0021755354882044492,0.0,0.0,0.0,0.010393513468324072,0.0,0.0,0.0,0.0,-0.0023962942921272002,0.0,-0.0006889600449749058,-0.000947805745738938,-0.00020473386220946346,0.0,0.002775917047619104,-0.0010529103434418245,-0.0008644849205229194,0.0,0.0,-0.0010290078169088023,-0.003666074034314565,0.006178974299183899,0.00642697075542085,0.0,0.0,-5.0093830861192363e-05,0.0,0.0,0.0,0.0,0.0,-0.0007410174943469898,-0.00019946750120293833,-0.0003775432432513334,-0.0018539110176367544,0.0,-0.0020142060094745454,0.0,-0.00036341470883036913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002956738098326585,0.0,-0.018902045883728513,-0.0017910361322773737,0.00043445590523676693,-0.00022095006649666164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
