,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2023-11-22,-0.0015364934599945547,-7.934062757427085e-05,-2.9817478304898573e-05,-0.0005824911829414935,-0.0012727335967822483,4.122471651133669e-05,-0.002170899605412518,0.0006530490035198138,-0.00027743134309052357,-0.00014947648909518861,-0.0008584276336253505,-0.0004267682007565612,-0.0004071154076418144,0.03170266720846238,0.0006133526797549116,0.0019977621714431905,0.00043470490263922617,0.0013027815964873804,-5.556630444099378e-06,-0.00028044523964106864,-0.000272429291272881,-0.00436468681700378,-0.0010114016603071378,-2.114207330371545e-06,-7.097687694533076e-05,-0.0005513117234011917,0.00013466990615759424,-9.311909982623971e-05,0.0005497465414599253,-0.0007395600679938068,0.0022998782048136704,-5.8988089368202303e-05,0.00027263503410558036,3.760697792700751e-05,0.0007195857973003992,-0.00010642738894924423,0.0003731866708181654,0.00016564520530591232,-1.2587637708633783e-05,-6.608558633851061e-05,1.3993543653775345e-05,-0.000707210242407074,0.00031184245048696007,0.0001728613661229902,-0.0010429131518455799,-0.00016173634180128533,-9.562996690140284e-05,-0.0004901699931831734,-0.0004923382543537777,-0.00043661718627832765,0.00040815612875258624,-0.00027959648610845255,-0.00014267221958503163,-6.620260225545429e-05,-0.0001779055391439165,-5.408858436061596e-05,-0.000217403274562067,8.9530261268775e-05,-0.001034299582925442,-0.00043837190458850155,2.2948143803447575e-05,-0.00014689354510427822,-0.00012235074674102713,0.00034790494152046896,-8.103615681778027e-05,-0.0028038440373535796,-0.000364693991892532,0.0001906794153948503,8.530242076159514e-06,3.2412625693137222e-06,-0.00037252054820066985,0.00019513748345905562,0.00018376390206251633,0.0006936445521081541,8.147740608855389e-05,0.00047223937096804134,-0.00036064954468379036,-0.0005795602350878672,-0.000331117755613354,0.0010271071308118034,-8.134441056917633e-06,-1.397158386833979e-05,0.00012217868300023086,0.0004428871175931064,-0.0004798740205221125,-0.00034660925081891235,-0.00043290409431076304,7.745376044769556e-05,-0.00017597757842195146,-0.0012554467928370908,0.0006194652970292474,0.00037136768181024124,-0.00017102528930079133,4.098745369282337e-05,0.0007994175085485393,-0.00015533753105521184,2.193310097934758e-06,0.0005532169759113697,-0.00025328729952693455,0.0,1.3573711939413835e-05,0.0,0.0,6.116241386696203e-06,8.235648600348041e-06,0.0,0.0,0.0,2.8539952158186e-05,0.0
2023-11-29,0.002030083959717197,-4.475798185664999e-05,-2.1493175080523337e-05,-0.0005960255939744834,-0.0010089856716571674,-0.00014280998153545326,0.009594656471971445,-9.904398257386223e-05,-0.00016712433622853215,0.0008168301754464081,0.0011061529964158665,-0.00022257898179939582,0.00016040244935342326,0.028788265546051583,-0.004057371584461352,0.0020779701808343073,-0.0006694730677180244,0.0014261208269620575,-7.464307184947764e-05,-0.00016813634353111812,0.00034710866833635875,-0.0034302771399946984,-0.0010867829673832244,3.9744584502566286e-05,0.0002821011157988744,0.00042621442221206816,-0.0007756146700804149,7.626141609788707e-05,-0.0007540572945296189,-0.0006216097705316631,0.002174319193441187,-3.770044192931054e-05,0.0004846365397840879,0.0002270729302753677,5.024245918170127e-05,-0.00016054329794677394,0.000497972090246556,5.643983112991972e-05,1.03860553563734e-05,1.7093971590566885e-05,-0.00013486771221389972,-0.00024996941482353,0.0006338985538654777,0.0003889891118301177,-0.001204702279573303,-0.00016266557372201758,-0.00010217919818597734,-0.000522689886738397,-0.00043262648588391077,-0.00020088923553913688,0.0004112376493537091,-0.0002180715899555295,-8.419434077481679e-05,0.00024359944733725152,-0.0001653048499472023,-0.00018579376304920397,-0.00022531287321202333,0.0001776292007379357,-0.0007698754632864468,-0.0004066384045863119,4.531716080470511e-05,-0.0008080274654887347,0.0004119403974261649,0.00047028455134990265,-6.229799850515661e-05,0.0005040264336912505,-0.0026035099170702517,-0.000281014883876647,5.018375550054295e-05,0.00026697466975553424,-0.00020047917712405603,0.00046661225820445547,0.00017348818582152675,-0.0005670639790069898,7.59236989987418e-05,0.00046056869023235284,-0.0006329367295182494,9.325826018571071e-06,-0.00031419996136852193,-0.00032061181460651023,-9.196758890067701e-06,-1.397158386833979e-05,2.2892222181372337e-05,0.00040062303961515444,-0.0004803897422276333,-9.668272322658041e-05,-0.0005150316838394722,0.00015347663100164887,-0.0001235367747556741,-0.0006719597520681974,0.000630751869681016,-1.7384618254107034e-05,-0.00010987759291791318,0.00011356441127951023,0.0008455225763566854,-0.00010577702458759184,-0.00011100069283548815,0.0010387339545088704,4.078072698292076e-05,0.0,-1.9412009654436677e-05,0.0,0.0,1.3677171737467283e-05,6.722433439263427e-05,0.0,0.0,0.0,4.1070204114515097e-05,0.0
2023-12-06,0.0014308802049422002,-0.0003196157433617634,0.0001175595234232021,-7.801207212657813e-05,-0.000818748529204432,-0.0001814023496169607,0.00755690007646531,-0.0002913750442046023,-0.00023963329275107794,0.0009057348548836339,0.0011086356425016619,-0.00015882358837861985,0.0006228305308995832,0.04518909399798691,0.006930393332833591,0.0014721749630425428,-0.0011119901610347443,0.001477310137004503,2.4095342820812373e-05,0.0002355868828063453,0.00022682426268955374,0.005435073805038668,-0.0016020813348728321,-0.000972867711044497,-0.00028351407781492763,-0.0015629501951180279,-0.0007104743454005433,-0.00034652822879651627,-0.0005657293935070119,-0.0007608885167615285,0.0023975591002458833,-1.8240891873128252e-06,5.585055541727191e-05,0.00010174421598333826,0.00013882738652574238,-0.0004850186540880883,0.0004892144062084578,9.85007174697262e-05,-3.126236988510641e-05,-0.00024137914108457337,-1.6632858648622987e-05,-1.6613209778658567e-05,5.794986716041404e-05,0.0003225143748529529,0.0003431271587515311,-8.673191662438033e-06,-5.889486844268354e-05,-0.0005977993118915156,-0.00018214706494471203,-0.00043661718627832765,0.0003517995987083367,-0.0002775507437996594,0.0001717222571480191,-0.00022143488312091324,-0.00020415381938977011,0.00026842269337508937,-0.0002504659143373637,-0.00017484731476700077,-0.0009079394634440886,-0.0005059694832606766,4.531716080470511e-05,3.9618431183565536e-05,-6.017648422806948e-05,9.501401769034897e-06,-2.267924702022836e-06,0.000808443172906327,-0.0002915123844302142,-0.0001072956946672145,-5.036087882944124e-07,4.77494909128372e-05,0.0003182283264817461,0.0005537984867234115,0.00010251127377193459,-0.0006260419501487099,0.00022501845912695873,0.0005611657672930505,-0.0011151929808437071,-0.0002898309039420688,-0.0006656085868315863,-0.00018360776820673652,0.00027655209238882674,-8.526136768849917e-06,-0.00014885328707595508,-0.001710184363014037,-0.0005609116174471235,-0.0004012702797838798,-0.0003017755048558834,0.00015347663100164887,0.00020545604761674802,-0.0004752605199581316,0.0006055852886858637,0.00017457753328042048,5.9792720544297445e-05,0.0002791141716436529,0.0009773546566988805,1.097010127981373e-05,4.386943997367376e-05,0.0005528680649283072,0.00017669949455485537,0.0,-1.9412009654436677e-05,0.0,0.0,1.3677171737467283e-05,6.722433439263427e-05,0.0,0.0,0.0,1.0306604103536816e-05,0.0
2023-12-13,0.0019510637308056801,-2.0266941809276616e-05,-7.317895416534379e-05,-8.295723294225553e-05,-0.0007399202254694719,-0.00012171142089757622,-0.009116586591248612,-0.00029268289511813754,-0.0004909459952520258,-0.0004444767132271956,0.000932320845702815,-0.00048795169586318964,-0.0010746734758879024,0.054290676482483605,-0.003069941533252322,0.002046193071759964,-0.0008229392559152783,0.0014682321713039774,5.1985831618805796e-06,0.00019336086203760125,-0.0005307189251902238,0.006874315100911445,-0.0008166623605300638,0.00012333715610422826,-0.00019169489527595874,-0.0018701513685232696,0.00024218891018860657,0.00017325978469230393,0.00022210653877499463,-0.0007696791099389302,0.002454165460576055,-1.8143614075117435e-05,6.093449826203349e-05,0.00018293220533355207,0.0005072057745687903,-0.00016107598880039462,0.0003038244147876844,0.00013566401130041375,4.2845061780504304e-05,-0.00032455869901365085,0.00015389632852279243,0.00012676361643602875,0.00015209814321196877,0.00034041511258682013,0.0003431271587515311,-8.673191662438033e-06,-5.889486844268354e-05,-0.0006139058525542569,-0.0001670611475443666,-0.00043661718627832765,0.00029708315188666266,-0.0004399610559292301,-3.91731878816253e-05,-0.00018334407741256472,8.434126762635959e-06,0.00013401936361766363,-0.0001686127078117657,0.0009971184488240339,-0.00019792306352225356,-0.00034304894643745324,2.2948143803447575e-05,8.203956925847016e-05,0.0007047821794055062,9.501401769034897e-06,-7.963096031003632e-05,0.0012930711287038605,0.0003274807972444027,-1.3958965955651669e-05,-6.0106719528988634e-05,0.00024291452674974725,-0.00035522407892523924,0.0005619764930243357,0.00013976050905260305,-0.00045233737912097276,0.00042344822718216586,0.00047856142960889513,-0.0011049217579212035,0.0006565659123361652,-0.0005516500798446162,-9.95003995018955e-06,0.00012109622509336454,-8.526136768849917e-06,-0.00010082424914932229,0.0004173062809388148,-0.0004749162059522217,-0.00043571301334986235,-0.00019869828088664665,2.5228215488151706e-06,0.0002771499398705337,-0.0006117003736636878,0.0006423740567848097,-4.906118449909891e-05,6.963306103218744e-05,0.00023193750997087498,0.0009235597843503314,0.00014328567646628736,-0.0007214268444078194,0.0005883355827971564,0.0004780905726427871,0.0,-1.9412009654436677e-05,0.0,0.0,6.116241386696203e-06,8.799447784061473e-05,0.0,0.0,0.0,8.528972952472728e-06,0.0
2023-12-20,0.0019742662941018047,-6.799286470947438e-05,3.9750374777849777e-05,-6.97071124993043e-05,0.00019636813714366387,-0.0001947501869593476,0.005267220494784371,-0.0008543222560190201,-0.0001501233276658986,0.0003709329635261012,0.00099093116239607,-0.000682844940124565,0.0002058963924228551,0.04886772794824683,-0.0028620109487867995,0.0020354305778304926,9.19243678623379e-05,0.0015005870078555036,5.1985831618805796e-06,0.00022395514114044755,-0.0001396748925953841,0.006350964764613244,-0.001095532158663846,0.00014149325663771953,0.00030996117154118304,-0.001998656011389805,0.0001530901442336716,0.00011679553814993475,-0.0007359838518870264,0.00047270000165103906,0.002886164369895995,0.00012997211541737933,4.651633325425058e-05,0.00017573663797216716,0.000633069746858842,-4.6004991530403256e-05,-0.0026081096462410138,0.00013566401130041375,-3.604008773450907e-06,-0.00032455869901365085,-7.240014136945958e-05,0.00019535296642517918,9.408295908804733e-05,0.00028731793241030753,0.0003665523710625588,-8.911044943184248e-06,-4.127989085117921e-05,-0.0003835180207514945,-0.0001546210388670178,-0.00020707292214276572,0.00040364758228466274,-0.0002937340197261652,-3.91731878816253e-05,-0.00023172659121427003,5.597408288348115e-05,0.00021990863576941045,-0.00028098621884466114,0.0009971184488240339,0.00022071658028051782,3.816294702155656e-05,2.2948143803447575e-05,8.203956925847016e-05,-6.301539461895083e-05,1.5377872270801597e-05,0.00011847402063373772,-0.0027154384323122257,0.0003370090269591802,-0.00011017174479104148,-8.078920590488642e-05,0.00023544474433985455,0.00037342075666778633,-8.034392440689135e-05,-9.203496157694202e-05,-0.000525811111728469,0.000348525069465725,0.00042862410240489826,-0.0011008545701778035,-0.00035503515047884896,-0.00046670952391956723,-0.00015637680989209635,2.008128270908841e-05,1.3381947567446138e-05,-0.00044159574647513846,0.0004173062809388148,0.00027230865579021426,7.174623781338299e-05,-0.0003835311613565652,0.0001303884231443909,0.0005477261268638666,-0.00040703616092951136,0.0006348199401000998,-0.00031960621985159066,0.00012721058378207487,0.00030213268739384637,0.000564354177024491,8.277175550572745e-05,-0.0002831277085452288,-0.0009604690972826191,-8.621560011548807e-05,0.0,8.337580970184392e-06,0.0,0.0,4.499488427455653e-05,6.722433439263427e-05,0.0,0.0,0.0,2.0661022110003665e-05,0.0
2023-12-27,0.0019362195017903192,-0.00024385038380873907,2.850911063934428e-05,-5.709882860032056e-05,2.0319445167170392e-05,-0.0001910021407682654,0.008430136678332095,-0.00018254547452692328,-0.00011040836662682768,0.00010469737068004265,0.0008990628915740598,-0.0006902799569910789,-0.0012121833360141743,0.04436496342547643,-0.00330881552788529,0.002277022762933308,-0.000969414108736623,0.0014820561931122936,-5.442310109625467e-05,0.00022395514114044755,0.00026259583692664226,0.006425055502616889,-0.000472743235143255,0.0001771566155836012,0.0003868837222519799,-0.0007133251768055583,0.00041761748004541223,1.2030408001602648e-05,-0.0008425969248787684,-0.0005244624918848259,0.0023632071450313532,0.0002109056011527135,3.263996418584969e-05,0.00017573663797216716,0.0005691228278040626,-4.6004991530403256e-05,-0.0026019159414666284,-8.861088487031764e-05,-3.3594589092261617e-06,-0.00031794936564853997,-0.0001584938838452051,0.00015337316759595428,0.0001280564720491194,0.00033485975693412005,0.00026207792230284997,-8.911044943184248e-06,-4.127989085117921e-05,-0.0005679831094514167,-0.0001670611475443666,-0.00020707292214276572,0.0003409670591131978,-0.00035734447354937034,-0.00019008751861505983,-0.0002233910277381913,0.00010107677370344522,0.00023029428260153538,-0.00028098621884466114,0.0013124939082415409,-0.0013386991410040574,-0.0005059694832606766,8.72259521906893e-06,8.203956925847016e-05,0.00015485480630099549,1.5377872270801597e-05,-0.0001303162055954878,-0.003105082942877316,-0.0027255473008913037,0.0003117868790558118,-3.5144590440783635e-05,-0.0002736705047371725,-0.0004744730216694878,0.00046661225820445547,-0.00011861555472612455,-0.00043165590023558413,0.0004109897592904705,0.0005267373774034778,-0.0011008545701778035,-0.0005026232847854953,-0.00024438095566271735,-0.00021089786291459084,-1.0437348483158158e-05,1.3381947567446138e-05,-0.0005618951594377643,6.27743104370971e-05,-0.0004803897422276333,0.00011385579897745237,-0.0002565830921816032,0.00020910468000498873,0.0005511879498001038,-0.00040433483619433655,0.0007060379001938278,-0.00037361844958560246,-6.375318568887472e-05,9.259649401099611e-05,0.0008755426121890458,-2.79807440484004e-05,5.700943165549505e-05,-0.0012165223399195077,-0.00017045120310839708,0.0,-1.9412009654436677e-05,0.0,0.0,1.3677171737467283e-05,6.722433439263427e-05,0.0,0.0,0.0,1.0306604103536816e-05,0.0
2024-01-03,0.00247744325479971,-0.001178149267472219,-5.2740780620503974e-05,0.0006475834070243404,0.00013570626344018615,-0.0002411628832930892,0.009210517936699228,-0.0003707326234197534,0.0003664590378024921,0.00048314736591720194,0.001078009208227314,0.00038892417687016003,0.0015291952071056652,0.031162145504150057,-0.004426598268755562,0.000214091586842773,-0.0008774505896311732,7.892765892340793e-05,0.00048681851651990516,-0.0004266964390190336,0.0007675553054866243,0.004969297180624126,0.0004014186972397079,0.0006927863545201997,0.0002457434287293312,-0.0008107271100454527,0.0004953530080429992,3.219158464929774e-05,0.0013528303775313993,-0.0007625101776608394,0.0028240552596094748,4.006909608464351e-05,-7.355348016004922e-05,8.751368752799832e-05,0.00100641098281102,-0.00034329516727619504,-0.0020148582581312304,1.0898493576769642e-05,-4.839913890799354e-06,-0.0001084417279402515,-0.0007337353116923892,-9.361129736460395e-05,-0.00012308937310396843,0.0006009494891109171,0.0004777907449096371,-5.7098928390869947e-05,-2.1992439153370212e-05,-0.0001248788687822421,-0.0005028834918080342,-0.00044280087288195647,-0.00019541729974075183,-0.00035734447354937034,9.511337632838208e-05,-0.00015563773886121513,-0.00011410646851655478,0.000462229374520006,-0.0003429072187812347,0.0010247098448697253,-0.0005896803854382358,-0.0004066384045863119,8.72259521906893e-06,5.8941608586810785e-05,0.00021946176999312192,1.5377872270801597e-05,0.00016927795970958934,-0.00192197214764325,-0.0032353689357680297,0.00017272844889254404,2.3183182897553207e-05,-0.0006913180174903306,-7.276164073272112e-05,0.0005809025032546827,0.0005422943214642584,-0.0005402820807773356,-0.00010713253964518064,-0.00041355424307611344,0.0001003021762825004,-0.0004960412310681168,-0.0004284285256333702,-0.000523323444834695,-8.766296392147335e-05,-5.1354276083176486e-05,-0.00012402796005419312,-0.0007522180993000505,-0.000586140522063924,-0.00026590140441600223,-0.00029942350458690844,7.745376044769556e-05,0.00018561915726497208,-0.00017354228582303573,0.0003598825795631577,0.0005974948915068706,-0.0001662449073060073,-0.0005030172149588595,0.0008755426121890458,-9.074622218354483e-05,2.1991471003446792e-05,-0.0009175979005578414,0.0001961618110005212,0.0,-1.9412009654436677e-05,0.0,0.0,-8.74921921550402e-06,6.722433439263427e-05,0.0,0.0,0.0,2.8539952158186e-05,0.0
2024-01-10,0.0024387355909990783,-0.0010652263219293663,0.0004900961088598691,0.00019389549585163503,-0.0003206549964913656,-0.0008993300451293649,0.009795553169547621,0.00015317481120703862,-0.00020287013291744158,-0.0004726185728275045,-0.0022271260451200074,0.00013593259916161207,0.0017049401307850359,-0.01853115276023626,-0.004154086199123402,9.336416652928339e-06,-0.0008263328072214016,0.000296128920709873,0.0002757516063279316,-0.0003989799334046317,0.0016809177959089233,0.005269197660998277,0.0011530244307195057,0.0007342155303679025,0.0012614055423295408,-0.0008134846799334148,0.00037831994387112726,9.97678374322517e-05,0.0012592694518617582,-0.0011451347884603703,0.002081536770762657,-0.00013242870315314048,-9.052598299426291e-05,0.00019575200766773843,0.0011346275440825017,-0.00023269154016884348,-0.002472151048851475,0.00025606585082058335,7.019988450918264e-06,-0.00030353887408169164,-0.0005949630804985104,0.00010788877560665539,-0.00023124767412058676,0.00045819132591338834,0.00038208557601718046,-9.649123112524262e-05,1.4971076579363335e-05,0.00019454676724187312,-0.0004783892865146125,-5.439566372637948e-05,-0.00017171523609647735,-0.00021043774771093218,9.511337632838208e-05,-0.0003981557551873568,-0.00016060784529524922,-0.0002887515500967138,1.548788371094563e-05,0.0009035550439732626,-0.0005896674166633763,-0.0004066384045863119,1.3188121775258778e-05,3.8738575858317486e-05,0.00034990211802787396,1.5377872270801597e-05,4.402729319888561e-05,0.000665174017865089,-0.0002602272520956737,0.00032636565056364696,4.448028046001004e-05,7.847508293878661e-05,-0.00017268788339127472,0.000676279074364644,-0.00022047164792696888,-0.0003930303466978526,4.513931522185997e-06,-0.00028850221004398703,1.1163074208031878e-05,0.0007011996293203944,-0.00039968196560808555,-0.0005482925293225145,8.076713427699158e-05,-3.6103672752928727e-05,0.00034180369446407946,-0.00010117018081736615,-0.0005238777519835084,-0.00040133952332736404,-0.00020546337992133118,8.078575118550518e-05,-1.3813551966762547e-05,0.0004028891221517073,-6.98391199925081e-05,0.0003790088168050745,-0.00020740240390993374,-0.00026833884124650477,0.0006669468306248173,-0.0005731600607729507,-6.78269655446028e-05,-0.000785974451759356,0.0002399162169774458,0.0,-1.9412009654436677e-05,0.0,0.0,1.5846315240464145e-05,6.722433439263427e-05,0.0,0.0,0.0,2.8539952158186e-05,0.0
2024-01-17,-0.0029598784231781197,-0.00012446074320686084,0.00015460641619274742,-1.9425815316756296e-05,-0.00019987615080901847,-0.00016364290357065032,-0.01597283127464787,-1.9403695225101498e-05,7.104621061092696e-05,-0.00014457886357838098,-0.002288033256355916,-9.051760033335424e-05,-0.0016097663541860558,-0.009904729103055319,0.0059469952467867395,0.0010429479994847688,0.0006236628474130289,-0.0008016514320340681,-0.00012343447279795921,-0.0011234506027954765,0.0013477850931121896,0.0066366851823691725,0.0008225113328242079,2.0096418993642382e-05,0.000796606358387136,-0.0008963110598581745,0.0003374860792666624,-0.00010972483722689879,0.0005655104059002147,0.0005085252721301702,0.002504550234295251,0.0001416943512980018,-8.828539123035883e-05,-5.93140840215727e-05,0.0011521714851214049,-0.00016554460863440703,-0.002223518211823649,0.00021890255698989581,0.0002112250523366601,-0.0003218292968302134,-0.00013171189544137005,-9.821222738211487e-05,-0.00023125677568134896,0.0003972853426693363,0.000361538453501698,0.00011707685428161809,1.0929421958569604e-05,0.00019259016108800247,-0.0010534902282055105,-5.439566372637948e-05,-0.00020835780522707404,-0.0002770049712970773,0.00029882416868427125,-0.00020561251797257708,-0.00028772473231071776,-1.8264255957315984e-05,-0.00028263321058650696,-0.00024876712071762307,-5.046172762157727e-05,-5.7160011129491725e-05,1.3188121775258778e-05,9.792718305484107e-05,0.0003557133895818326,1.5377872270801597e-05,-5.158785970271186e-05,0.00046041674057124534,0.0001479117108272589,0.0002532285944585848,7.443145168581193e-06,-4.9311278499672315e-05,-0.0004561997139708126,-4.723086962406177e-06,-0.0001478480664889783,-0.00028440651974364587,0.00012810174281268488,-0.0004040110642818546,6.281894722556672e-05,0.0005086321474264011,-0.00024967364602080814,-0.00019609045752011283,0.00010195393720617762,1.725493595528662e-05,0.0003038937700106178,-4.68071930026724e-05,-0.0005136879621108248,-0.000581384113549994,-0.00013216394566591683,-0.00028993912089465536,0.0001942625011059865,0.0001124762088266436,-0.000335321944265761,0.000315504857108595,0.00010154750419977134,-0.00011903313553840946,0.0006032628767743822,-0.000551041130527899,8.136320544998141e-05,-0.000805862186143756,-0.0005001423464069242,0.0,1.3573711939413835e-05,0.0,0.0,-5.713910189197201e-07,8.799447784061473e-05,0.0,0.0,0.0,3.4645669006948694e-05,0.0
2024-01-24,-0.0019825733992241807,0.0003589962364143167,0.00014308150840916322,0.00025154542593528665,0.00010292292170455455,-2.942447522175871e-05,0.008919824330146578,-0.000543436819167023,-0.00013367086028324274,0.00023796263947680534,-0.0026464484985282187,0.00027405275888240906,0.0009027554781057799,0.033446824263107765,0.006861050233171569,0.0005141098516648499,0.0018596416908612644,5.332561012694413e-05,-0.00028561111378845984,-0.0007513572709725656,0.0015242707947140455,0.004494681723712924,-0.00023145041209627284,-0.00029906734508863055,-0.00024707884839597643,-0.0012754143138088714,0.00024348633693819057,-3.228729230196926e-05,0.0004681624820669801,0.0006791165687339461,0.00292292140713889,9.772583117077915e-05,-0.00010581995097592726,6.002285436176847e-05,-5.2833685489544644e-05,-0.0005377345485471088,-0.0026124462291982624,-0.00022800940864966092,0.00014210993597688407,-9.567553932240154e-05,-0.000513165579772203,0.00014820685459443567,-0.00024373677089107164,0.00011500165903954661,0.00031973020934231443,-5.605988736731542e-05,-2.115340595643831e-05,0.00022677245636560986,-0.0005015042764397257,3.3700938166186745e-05,-6.845833687909111e-05,-0.0004223084695954002,0.00020325502206747356,-0.0004207328312362474,-0.00012728906781958818,0.0001459291495407525,-0.00034466816264206834,-0.00013866632740322692,0.0005217784277470826,-2.54265111273021e-05,8.72259521906893e-06,0.00011575406864782079,0.00042570968380013655,1.5377872270801597e-05,8.684931066387629e-05,8.337833321242005e-05,0.0003049217749950012,-0.00023133031365243437,-1.764505876117698e-05,-3.51537802213836e-05,-0.0002922574299357301,-0.0002765790033049772,-6.688586102374074e-06,-0.000311647303621698,-1.7255575341430175e-05,-0.0004527932306214182,0.00011419420446956991,0.000777623657148935,-0.00020134265843856872,-0.00035668391834853876,8.759721788565202e-05,-5.146652087030038e-05,1.7284405052200025e-05,0.0002636223487724463,1.0788039037675164e-05,-3.224154125944759e-05,-0.0002804617221143637,0.000111813066545758,0.0001659480086919989,0.0004697536209819419,0.0003909129624082894,0.0003720000466702469,-0.0001333491838594119,-0.0002574883942869923,0.00046913610723498444,-0.0006091962218874594,-8.466806416351674e-05,-0.0008169183140429207,4.5652609542090714e-05,0.0,1.3573711939413835e-05,0.0,0.0,-8.74921921550402e-06,6.722433439263427e-05,0.0,0.0,0.0,4.1070204114515097e-05,0.0
2024-01-31,0.0023219375903210672,0.00011179876290730257,-0.00012059474763830705,0.00018134813565308792,0.0001695494706535147,-0.0003383153412731229,0.009501713802348018,-0.00017100155917492137,-0.0002467545951054333,-0.0003578695749570746,-0.0025263520504121505,0.00043706412528478263,7.841793770340726e-05,0.0019122145500927415,-0.0050255789662850825,0.0006334005614044919,-0.0007827995435574493,3.6917687512847114e-05,9.912950858091317e-05,-0.0006089301162634281,0.0013765395828044045,0.0051242694799784,0.00029531593343278505,0.0002346715272035822,-0.001244037055243861,-0.0012669812940966333,3.759460681050526e-05,-0.00037507529301953073,-0.0007524051043849354,-0.00022078901705554547,0.002632003017366086,1.283394800192253e-05,-2.9152059260233352e-05,0.0001679921589589729,0.00020923902881882854,-0.00018416092696220456,-0.002375080651356062,-0.00028480486692603264,-8.71329422523375e-05,-0.00013051276501341454,-0.0006590149506677165,0.00013196815360357302,-0.00016962615295936848,0.00012899991113584592,0.0002606431477258251,-0.0001621499519048461,-2.115340595643831e-05,0.0004702888901262255,-0.00041250071526209776,3.3700938166186745e-05,-0.0001993812388359908,-0.00037333946374452215,-6.873901920545326e-05,-0.00036737855193464964,-0.00012767749335251417,0.00025973584368193544,-0.0003429072187812347,-0.00028907185557475797,-0.0004835782603345493,3.878942800612371e-05,-1.0374268091198634e-06,4.380011062632954e-05,0.0002920549937166928,-5.805713710115551e-05,0.0002149718577351896,-0.00013946751953477306,0.000402916088307001,9.675581023769701e-05,5.185258830621675e-06,6.962143430641648e-05,-0.00028305194416530305,0.00046296511794117134,-0.00011924127926254529,-0.0003490678099621132,-0.00011319840364617132,-0.0004168761243523445,0.00019096114985806066,0.0007653528810005817,-0.00024238885577295864,0.00027060170561902456,1.2662516575724066e-06,-4.850847335069381e-05,0.0002730420681543048,-0.0008260848420972892,-0.00010509710808048124,-0.0004485956627334159,-0.00019801498967081765,0.00021797793735828588,0.00021672879517801189,0.00011707067840399578,0.0003861045678247537,-6.86285174241531e-05,-0.00011938578302204477,-0.00023076020520216732,0.0009466921045830504,-0.000680976478310809,-0.0001941685529133764,-0.0007613159147756617,-0.00033354289860006777,0.0,-1.9412009654436677e-05,0.0,0.0,-8.74921921550402e-06,8.235648600348041e-06,0.0,0.0,0.0,4.1070204114515097e-05,0.0
